0,-0.012398452498018742
1,-0.059571295976638794
2,-0.09318815171718597
3,-0.14014576375484467
4,-0.2079312950372696
5,-0.17481182515621185
6,-0.22102221846580505
7,-0.22546391189098358
8,-0.2401084452867508
9,-0.24817445874214172
10,-0.256911039352417
11,-0.25214868783950806
12,-0.25383323431015015
13,-0.21322059631347656
14,-0.20635156333446503
15,-0.22905747592449188
16,-0.21029511094093323
17,-0.19443899393081665
18,-0.247490793466568
19,-0.23330873250961304
20,-0.2576928734779358
21,-0.20406606793403625
22,-0.1921343058347702
23,-0.1986348032951355
24,-0.22214113175868988
25,-0.1935979574918747
26,-0.17009584605693817
27,-0.1865505576133728
28,-0.1356891393661499
29,-0.15940742194652557
30,-0.1261502206325531
31,-0.14908099174499512
32,-0.21009612083435059
33,-0.14870473742485046
34,-0.13018909096717834
35,-0.1278921365737915
36,-0.14442017674446106
37,-0.11338826268911362
38,-0.13422353565692902
39,-0.12967748939990997
40,-0.11487719416618347
41,-0.1226319745182991
42,-0.18907323479652405
43,-0.10826176404953003
44,-0.1386404037475586
45,-0.12766332924365997
46,-0.09283262491226196
47,-0.12149228900671005
48,-0.13469646871089935
49,-0.12425966560840607
50,-0.13574659824371338
51,-0.07827720046043396
52,-0.18299725651741028
53,-0.04605482146143913
54,-0.06768282502889633
55,-0.148233562707901
56,0.007943369448184967
57,-0.11185318231582642
58,-0.1062813326716423
59,-0.17728425562381744
60,-0.10784868150949478
61,-0.13579103350639343
62,-0.13995906710624695
63,-0.05487511679530144
64,-0.10291823744773865
65,-0.1336674690246582
66,-0.1346098780632019
67,-0.07498272508382797
68,-0.08399292826652527
69,-0.11341037601232529
70,-0.1623065173625946
71,-0.18004080653190613
72,-0.11369135975837708
73,-0.1418101042509079
74,-0.09653029590845108
75,-0.11607067286968231
76,-0.11687859147787094
77,-0.09661941230297089
78,-0.013381813652813435
79,-0.06397474557161331
80,-0.08851148933172226
81,-0.10850859433412552
82,-0.1581474244594574
83,-0.16181333363056183
84,-0.12782074511051178
85,-0.06914781779050827
86,-0.08325311541557312
87,-0.03834964707493782
88,-0.11956052482128143
89,-0.006403130479156971
90,-0.07028583437204361
91,-0.024124376475811005
92,-0.11729826778173447
93,0.054815616458654404
94,-0.07538960874080658
95,-0.20274177193641663
96,-0.07932165265083313
97,-0.11630690097808838
98,-0.11314833164215088
99,-0.13724258542060852
