0,0.7752965688705444
1,0.8172950744628906
2,0.8247276544570923
3,0.8650777339935303
4,0.8661398887634277
5,0.8947045207023621
6,0.8878116011619568
7,0.8497118949890137
8,0.8412860035896301
9,0.8752423524856567
10,0.863892138004303
11,0.8841698169708252
12,0.8198639154434204
13,0.9022282958030701
14,0.8759798407554626
15,0.8822189569473267
16,0.8646280169487
17,0.8862885236740112
18,0.8898623585700989
19,0.8553159236907959
20,0.8626088500022888
21,0.8530822396278381
22,0.8782256245613098
23,0.8867526650428772
24,0.880460262298584
25,0.896183431148529
26,0.8993732929229736
27,0.8860702514648438
28,0.8842034935951233
29,0.8465664982795715
30,0.8984113931655884
31,0.873248815536499
32,0.8905148506164551
33,0.890339732170105
34,0.9051023721694946
35,0.9075276851654053
36,0.8891141414642334
37,0.8632186651229858
38,0.8788394927978516
39,0.8912143707275391
40,0.9027454853057861
41,0.901089608669281
42,0.9230403900146484
43,0.8667402863502502
44,0.8836201429367065
45,0.9020207524299622
46,0.9058203101158142
47,0.9023336172103882
48,0.9203435778617859
49,0.9047554731369019
50,0.9199989438056946
51,0.8897668719291687
52,0.9509179592132568
53,0.9041043519973755
54,0.9123601317405701
55,0.929622232913971
56,0.9244734048843384
57,0.9054592847824097
58,0.924961507320404
59,0.9091041088104248
60,0.9002582430839539
61,0.8948121666908264
62,0.9206320643424988
63,0.898701012134552
64,0.9218131303787231
65,0.9041996002197266
66,0.9147617220878601
67,0.900163471698761
68,0.9368464946746826
69,0.902832567691803
70,0.9220675230026245
71,0.9254428148269653
72,0.9382222890853882
73,0.9284185767173767
74,0.941655158996582
75,0.9357009530067444
76,0.9124079346656799
77,0.92984539270401
78,0.9122990965843201
79,0.9326395988464355
80,0.9189963340759277
81,0.9317835569381714
82,0.9503583312034607
83,0.9112003445625305
84,0.9292929768562317
85,0.9505270719528198
86,0.9355151653289795
87,0.9218565821647644
88,0.9407976865768433
89,0.9304552674293518
90,0.9502196311950684
91,0.9333170652389526
92,0.9447720646858215
93,0.9538424015045166
94,0.9322647452354431
95,0.935957133769989
96,0.9381839632987976
97,0.9404848217964172
98,0.9442192316055298
99,0.9469023942947388
