0,8000.0
1,8000.0
2,8000.0
3,8000.0
4,8000.0
5,8000.0
6,8000.0
7,8000.0
8,8000.0
9,8000.0
10,8000.0
11,8000.0
12,8000.0
13,8000.0
14,8000.0
15,8000.0
16,8000.0
17,8000.0
18,8000.0
19,8000.0
20,8000.0
21,8000.0
22,8000.0
23,8000.0
24,8000.0
25,8000.0
26,8000.0
27,8000.0
28,8000.0
29,8000.0
30,8000.0
31,8000.0
32,8000.0
33,8000.0
34,8000.0
35,8000.0
36,8000.0
37,8000.0
38,8000.0
39,8000.0
40,8000.0
41,8000.0
42,8000.0
43,8000.0
44,8000.0
45,8000.0
46,8000.0
47,8000.0
48,8000.0
49,8000.0
50,8000.0
51,8000.0
52,8000.0
53,8000.0
54,8000.0
55,8000.0
56,8000.0
57,8000.0
58,8000.0
59,8000.0
60,8000.0
61,8000.0
62,8000.0
63,8000.0
64,8000.0
65,8000.0
66,8000.0
67,8000.0
68,8000.0
69,8000.0
70,8000.0
71,8000.0
72,8000.0
73,8000.0
74,8000.0
75,8000.0
76,8000.0
77,8000.0
78,8000.0
79,8000.0
80,8000.0
81,8000.0
82,8000.0
83,8000.0
84,8000.0
85,8000.0
86,8000.0
87,8000.0
88,8000.0
89,8000.0
90,8000.0
91,8000.0
92,8000.0
93,8000.0
94,8000.0
95,8000.0
96,8000.0
97,8000.0
98,8000.0
99,8000.0
100,8000.0
101,8000.0
102,8000.0
103,8000.0
104,8000.0
105,8000.0
106,8000.0
107,8000.0
108,8000.0
109,8000.0
110,8000.0
111,8000.0
112,8000.0
113,8000.0
114,8000.0
115,8000.0
116,8000.0
117,8000.0
118,8000.0
119,8000.0
120,8000.0
121,8000.0
122,8000.0
123,8000.0
124,8000.0
125,8000.0
126,8000.0
127,8000.0
128,8000.0
129,8000.0
130,8000.0
131,8000.0
132,8000.0
133,8000.0
134,8000.0
135,8000.0
136,8000.0
137,8000.0
138,8000.0
139,8000.0
140,8000.0
141,8000.0
142,8000.0
143,8000.0
144,8000.0
145,8000.0
146,8000.0
147,8000.0
148,8000.0
149,8000.0
