0,0.005436284001916647
1,0.005864368751645088
2,0.006786600686609745
3,0.006245702970772982
4,0.005280012730509043
5,0.006340005435049534
6,0.0062833065167069435
7,0.007481954526156187
8,0.007752493489533663
9,0.006491609383374453
10,0.006935440469533205
11,0.0076989782974123955
12,0.007250512484461069
13,0.007340097799897194
14,0.006582317873835564
15,0.0070008812472224236
16,0.006343115121126175
17,0.005530755501240492
18,0.005769110284745693
19,0.006234684493392706
20,0.005727020557969809
21,0.00517902709543705
22,0.005132332444190979
23,0.004516752436757088
24,0.0032102554105222225
25,0.0043328143656253815
26,0.005600258242338896
27,0.0046006543561816216
28,0.004560282453894615
29,0.004018661566078663
30,0.00443315738812089
31,0.006101580802351236
32,0.003785079577937722
33,0.004730809945613146
34,0.004949286580085754
35,0.003639225149527192
36,0.0045263562351465225
37,0.006256124470382929
38,0.004938735160976648
39,0.005193518474698067
40,0.00558648444712162
41,0.005417956504970789
42,0.006479085888713598
43,0.00431097112596035
44,0.0057264575734734535
45,0.006614381913095713
46,0.003584238002076745
47,0.0065147350542247295
48,0.004493854474276304
49,0.005573004484176636
50,0.005583901423960924
51,0.0046336716040968895
52,0.004427243955433369
53,0.004467420279979706
54,0.005119749344885349
55,0.00367820099927485
56,0.0037476143334060907
57,0.0027851101476699114
58,0.002723296405747533
59,0.0033138543367385864
60,0.002778549212962389
61,0.0038974981289356947
62,0.0031626627314835787
63,0.0030979597941040993
64,0.0026520616374909878
65,0.0038317341823130846
66,0.002842953894287348
67,0.003354655811563134
68,0.002735690912231803
69,0.0025216673966497183
70,0.004694156814366579
71,0.0027450222987681627
72,0.002966376719996333
73,0.002168821869418025
74,0.002073346870020032
75,0.0017395535251125693
76,0.0024520368315279484
77,0.0023916771169751883
78,0.0026361430063843727
79,0.0022647790610790253
80,0.0034300610423088074
81,0.0027938883285969496
82,0.0035079941153526306
83,0.0026401961222290993
84,0.003990739118307829
85,0.0024190121330320835
86,0.0037463430780917406
87,0.0035371894482523203
88,0.003100993577390909
89,0.0019900694023817778
90,0.0026518364902585745
91,0.002656788332387805
92,0.003894933732226491
93,0.0047287303023040295
94,0.0026680422015488148
95,0.0018338978989049792
96,0.0016848617233335972
97,0.0026335441507399082
98,0.0017499224049970508
99,0.00207682722248137
