0,0.04444629326462746
1,0.06784814596176147
2,0.08144444227218628
3,0.047655556350946426
4,0.06289999932050705
5,0.08272221684455872
6,0.06037222221493721
7,0.07830554991960526
8,0.10502777993679047
9,0.10300740599632263
10,0.0670129582285881
11,0.05157777667045593
12,0.04379444569349289
13,0.0319611094892025
14,0.05277407169342041
15,0.05468332767486572
16,0.08386851847171783
17,0.040816664695739746
18,0.05198518559336662
19,0.03047962859272957
20,0.05802222341299057
21,0.06512407213449478
22,0.06261110305786133
23,0.06323517858982086
24,0.07019444555044174
25,0.051483336836099625
26,0.056825924664735794
27,0.06047407165169716
28,0.09156851470470428
29,0.0582851842045784
30,0.07620370388031006
31,0.05090925842523575
32,0.05021851882338524
33,0.05568147823214531
34,0.0738944411277771
35,0.07317037135362625
36,0.07296296209096909
37,0.08237776905298233
38,0.05384073778986931
39,0.054088886827230453
40,0.06552962958812714
41,0.053651850670576096
42,0.06864629685878754
43,0.058146294206380844
44,0.05729629471898079
45,0.061348143965005875
46,0.06527036428451538
47,0.054516661912202835
48,0.05538518354296684
49,0.08089814335107803
50,0.06048332899808884
51,0.06588517874479294
52,0.048759255558252335
53,0.06568518280982971
54,0.06561481207609177
55,0.0627925917506218
56,0.06527592241764069
57,0.06431666761636734
58,0.056301847100257874
59,0.05124444514513016
60,0.06867407262325287
61,0.04791110381484032
62,0.0608370415866375
63,0.09281667321920395
64,0.058981481939554214
65,0.06844814866781235
66,0.07322963327169418
67,0.05508888512849808
68,0.0722314789891243
69,0.04830370843410492
70,0.0645129606127739
71,0.07319258898496628
72,0.05882777273654938
73,0.05236665904521942
74,0.06918888539075851
75,0.07284074276685715
76,0.05295555293560028
77,0.057862959802150726
78,0.06848333030939102
79,0.07095925509929657
80,0.07986295968294144
81,0.07565926015377045
82,0.08309999853372574
83,0.07639259099960327
84,0.082298144698143
85,0.06420555710792542
86,0.079055555164814
87,0.07429814338684082
88,0.06829259544610977
89,0.053385183215141296
90,0.06673147529363632
91,0.08449814468622208
92,0.06882037222385406
93,0.09328333288431168
94,0.056785181164741516
95,0.06559628993272781
96,0.05259259417653084
97,0.061537034809589386
98,0.04720555618405342
99,0.06155925616621971
