0,8.755679368972778
1,7.838402509689331
2,7.7185187339782715
3,7.652640104293823
4,7.74250864982605
5,7.994086742401123
6,8.275404691696167
7,8.543270587921143
8,8.460167169570923
9,8.482279062271118
10,8.488292217254639
11,8.501688718795776
12,8.539415121078491
13,8.2611985206604
14,8.033663511276245
15,7.8115503787994385
16,8.063211917877197
17,7.736329555511475
18,7.974331378936768
19,8.310624361038208
20,8.459426164627075
21,8.412825107574463
22,8.33820915222168
23,8.429599046707153
24,8.211853265762329
25,8.38477635383606
26,8.495839357376099
27,8.795097827911377
28,8.057047367095947
29,7.92993950843811
30,8.077358484268188
31,8.017741918563843
32,7.799386978149414
33,7.7263500690460205
34,7.707856178283691
35,7.714825391769409
36,7.99831223487854
37,8.04949140548706
38,8.495218992233276
39,8.39258098602295
40,8.4760000705719
41,8.398228406906128
42,8.522245645523071
43,8.517934322357178
44,8.497605085372925
45,8.506267786026001
46,8.447708368301392
47,8.451876878738403
48,8.456632614135742
49,8.346985101699829
50,8.218878507614136
51,8.202717304229736
52,8.072730541229248
53,7.856299161911011
54,7.732964038848877
55,7.682823419570923
56,7.7054712772369385
57,7.717092990875244
58,7.657750606536865
59,7.680274248123169
60,7.729344129562378
61,7.685064315795898
62,7.6944029331207275
63,7.671013116836548
64,7.729867696762085
65,7.757418632507324
66,7.649785280227661
67,7.755635499954224
68,7.794327020645142
69,7.771502494812012
70,7.888922452926636
71,8.213510513305664
72,7.742795944213867
73,8.047203302383423
74,8.252113580703735
75,8.400466203689575
76,8.408094882965088
77,8.447661638259888
78,8.420174837112427
79,8.336301803588867
80,8.347386360168457
81,8.37184739112854
82,8.640143156051636
83,8.450507402420044
84,8.451466083526611
85,8.396416187286377
86,8.424991130828857
87,8.402520179748535
88,8.097005128860474
89,8.037712097167969
90,8.104127645492554
91,8.220006465911865
92,8.353076696395874
93,8.344493865966797
94,8.431762933731079
95,8.317321300506592
96,8.218502521514893
97,7.984493017196655
98,8.064893245697021
99,7.896453142166138
