0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.00033333332976326346
6,0.0011666666250675917
7,0.0005000000237487257
8,0.0006666666595265269
9,0.0006666666595265269
10,0.0016666667070239782
11,0.0010000000474974513
12,0.0011666666250675917
13,0.001500000013038516
14,0.0010000000474974513
15,0.0013333333190530539
16,0.0013333333190530539
17,0.0010000000474974513
18,0.001500000013038516
19,0.0013333333190530539
20,0.0011666666250675917
21,0.0010000000474974513
22,0.001500000013038516
23,0.0008333333535119891
24,0.0011666666250675917
25,0.001500000013038516
26,0.0013333333190530539
27,0.0011666666250675917
28,0.0008333333535119891
29,0.0013333333190530539
30,0.0010000000474974513
31,0.0005000000237487257
32,0.0011666666250675917
33,0.0006666666595265269
34,0.0011666666250675917
35,0.0013333333190530539
36,0.0008333333535119891
37,0.001500000013038516
38,0.0013333333190530539
39,0.0010000000474974513
40,0.0010000000474974513
41,0.0005000000237487257
42,0.00016666666488163173
43,0.0011666666250675917
44,0.0008333333535119891
45,0.0006666666595265269
46,0.0006666666595265269
47,0.0010000000474974513
48,0.0008333333535119891
49,0.0005000000237487257
50,0.0008333333535119891
51,0.00033333332976326346
52,0.0006666666595265269
53,0.0006666666595265269
54,0.0006666666595265269
55,0.0005000000237487257
56,0.0005000000237487257
57,0.00016666666488163173
58,0.00033333332976326346
59,0.0005000000237487257
60,0.0006666666595265269
61,0.0
62,0.00016666666488163173
63,0.0005000000237487257
64,0.0
65,0.0005000000237487257
66,0.0005000000237487257
67,0.0005000000237487257
68,0.00033333332976326346
69,0.0006666666595265269
70,0.00016666666488163173
71,0.0005000000237487257
72,0.00016666666488163173
73,0.00016666666488163173
74,0.00016666666488163173
75,0.00016666666488163173
76,0.0
77,0.0006666666595265269
78,0.00033333332976326346
79,0.00033333332976326346
80,0.00016666666488163173
81,0.00016666666488163173
82,0.0005000000237487257
83,0.00016666666488163173
84,0.0005000000237487257
85,0.0005000000237487257
86,0.00033333332976326346
87,0.0010000000474974513
88,0.0005000000237487257
89,0.0006666666595265269
90,0.00033333332976326346
91,0.0005000000237487257
92,0.0006666666595265269
93,0.0005000000237487257
94,0.0006666666595265269
95,0.00016666666488163173
96,0.00033333332976326346
97,0.00033333332976326346
98,0.0
99,0.0005000000237487257
