0,0.622403085231781
1,0.9507960677146912
2,0.9616531133651733
3,0.9712655544281006
4,0.9754159450531006
5,0.9864635467529297
6,0.982612133026123
7,0.9905005097389221
8,0.9901593923568726
9,0.9899386763572693
10,0.9915234446525574
11,0.9937790036201477
12,0.9939426183700562
13,0.9922057390213013
14,0.994612991809845
15,0.9941740036010742
16,0.9934162497520447
17,0.994463324546814
18,0.9905521869659424
19,0.9949882626533508
20,0.9948444962501526
21,0.9889192581176758
22,0.9935393333435059
23,0.9923819303512573
24,0.9937088489532471
25,0.9949105978012085
26,0.992123544216156
27,0.9955201148986816
28,0.9945285320281982
29,0.9950982928276062
30,0.9949153661727905
31,0.9952555298805237
32,0.9931626319885254
33,0.9944330453872681
34,0.9932795166969299
35,0.9931440949440002
36,0.9943912625312805
37,0.9939122200012207
38,0.9936246871948242
39,0.9954560995101929
40,0.994156539440155
41,0.9939360618591309
42,0.9952348470687866
43,0.9945764541625977
44,0.9946572184562683
45,0.995238721370697
46,0.9954044818878174
47,0.9947457313537598
48,0.9942916035652161
49,0.9952866435050964
50,0.9950026273727417
51,0.993893027305603
52,0.9955037236213684
53,0.9944755434989929
54,0.9931009411811829
55,0.994563102722168
56,0.9947752356529236
57,0.9880112409591675
58,0.9942086338996887
59,0.995690643787384
60,0.9950619339942932
61,0.9942758679389954
62,0.9958745837211609
63,0.9952163100242615
64,0.9955115914344788
65,0.9947739243507385
66,0.9954859018325806
67,0.9946783781051636
68,0.9938774108886719
69,0.992281436920166
70,0.9940811395645142
71,0.993579089641571
72,0.9948580265045166
73,0.9940091371536255
74,0.9920849800109863
75,0.994288444519043
76,0.9908990859985352
77,0.9880143404006958
78,0.9871202111244202
79,0.9899208545684814
80,0.9919198751449585
81,0.9934787154197693
82,0.995067298412323
83,0.9953994750976562
84,0.9939886927604675
85,0.9940276145935059
86,0.9948757290840149
87,0.9926788806915283
88,0.9932805299758911
89,0.994193971157074
90,0.9938751459121704
91,0.9949699640274048
92,0.9933353066444397
93,0.9940937757492065
94,0.9950204491615295
95,0.9929937124252319
96,0.9896844029426575
97,0.9922518730163574
98,0.9920318126678467
99,0.9929085373878479
100,0.9933592677116394
101,0.9906665682792664
102,0.9925627708435059
103,0.9935485124588013
104,0.9931299686431885
105,0.9950339794158936
106,0.9933866858482361
107,0.9942574501037598
108,0.9862893223762512
109,0.9934515953063965
110,0.9938755035400391
111,0.9942863583564758
112,0.9948422908782959
113,0.9956380128860474
114,0.9932130575180054
115,0.993253767490387
116,0.9923691749572754
117,0.9927827715873718
118,0.994157612323761
119,0.9938029646873474
120,0.994884192943573
121,0.9950472116470337
122,0.9873639941215515
123,0.9955533742904663
124,0.9921053051948547
125,0.9933924674987793
126,0.9946298003196716
127,0.9950421452522278
128,0.994572639465332
129,0.9938545227050781
130,0.9958664178848267
131,0.9935855865478516
132,0.9954802393913269
133,0.9905738234519958
134,0.994893491268158
135,0.9958214163780212
136,0.995327353477478
137,0.994022011756897
138,0.9930886626243591
139,0.9941593408584595
140,0.9944078326225281
141,0.9939673542976379
142,0.9944318532943726
143,0.9926194548606873
144,0.9927381873130798
145,0.9930970668792725
146,0.9905449748039246
147,0.9912567138671875
148,0.9879939556121826
149,0.9927183389663696
150,0.9934194087982178
151,0.9874789118766785
152,0.9921730160713196
153,0.9848951697349548
154,0.9928362965583801
155,0.991947591304779
156,0.988211452960968
157,0.9917177557945251
158,0.993887722492218
159,0.992985725402832
160,0.9943044781684875
161,0.9938010573387146
162,0.9917178153991699
163,0.9929121732711792
164,0.9933431148529053
165,0.9936890602111816
166,0.9936432838439941
167,0.991140604019165
168,0.9935582876205444
169,0.9930173754692078
170,0.994044303894043
171,0.9943590760231018
172,0.9922702312469482
173,0.9915599822998047
174,0.9931658506393433
175,0.9933599233627319
176,0.9923010468482971
177,0.9924760460853577
178,0.9934678673744202
179,0.9914442300796509
180,0.9927164912223816
181,0.9926397800445557
182,0.992012619972229
183,0.9895036816596985
184,0.9877803325653076
185,0.9895972609519958
186,0.9904745221138
187,0.9913138151168823
188,0.9924306273460388
189,0.9927206039428711
190,0.9923198819160461
191,0.9931620955467224
192,0.9922643303871155
193,0.9913109540939331
194,0.9877228736877441
195,0.9885029792785645
196,0.9902642369270325
197,0.9903490543365479
198,0.9914631247520447
199,0.9938009977340698
