0,-0.07379150390625
1,-0.0329742431640625
2,-0.0483245849609375
3,-0.0318756103515625
4,-0.022342681884765625
5,-0.0540313720703125
6,-0.0178070068359375
7,-0.03070068359375
8,-0.152008056640625
9,-0.04080963134765625
10,-0.026763916015625
11,-0.02547454833984375
12,-0.0282745361328125
13,-0.14565658569335938
14,-0.04315185546875
15,-0.02942657470703125
16,-0.03692626953125
17,-0.05127716064453125
18,-0.018524169921875
19,-0.04277801513671875
20,-0.00991058349609375
21,-0.06272125244140625
22,-0.02904510498046875
23,-0.01633453369140625
24,-0.2756233215332031
25,-0.0848541259765625
26,-0.030181884765625
27,-0.112060546875
28,-0.03981781005859375
29,-0.018890380859375
30,-0.0997772216796875
31,-0.01662445068359375
32,-0.0674591064453125
33,-0.05672454833984375
34,-0.06195068359375
35,-0.1625518798828125
36,-0.057525634765625
37,-0.0384674072265625
38,-0.077239990234375
39,-0.0236358642578125
40,-0.081329345703125
41,-0.0312957763671875
42,-0.0262603759765625
43,-0.0079345703125
44,-0.00689697265625
45,-0.01433563232421875
46,-0.02362060546875
47,-0.044097900390625
48,-0.07581329345703125
49,-0.10491180419921875
50,-0.03067779541015625
51,-0.02594757080078125
52,-0.0372467041015625
53,-0.0628204345703125
54,-0.0985565185546875
55,-0.02671051025390625
56,-0.0402374267578125
57,-0.0170440673828125
58,-0.02571868896484375
59,-0.018951416015625
60,-0.07025146484375
61,-0.0252227783203125
62,-0.041046142578125
63,-0.00589752197265625
64,-0.0234527587890625
65,-0.01514434814453125
66,-0.01940155029296875
67,-0.096710205078125
68,-0.027740478515625
69,-0.16652679443359375
70,-0.03144073486328125
71,-0.03197479248046875
72,-0.0217437744140625
73,-0.01528167724609375
74,-0.1361236572265625
75,-0.01285552978515625
76,-0.0960235595703125
77,-0.0234527587890625
78,-0.102691650390625
79,-0.03307342529296875
80,-0.09069061279296875
81,-0.028076171875
82,-0.096435546875
83,-0.1107330322265625
84,-0.1230010986328125
85,-0.0174560546875
86,-0.0087738037109375
87,-0.03106689453125
88,-0.07892608642578125
89,-0.0121307373046875
90,-0.04032135009765625
91,-0.032428741455078125
92,-0.1744384765625
93,-0.0155029296875
94,-0.031215667724609375
95,-0.00583648681640625
96,-0.03197479248046875
97,-0.01979827880859375
98,-0.05089569091796875
99,-0.0347747802734375
