0,1.8747470378875732
1,2.0057852268218994
2,1.9211649894714355
3,1.8468286991119385
4,1.9386608600616455
5,1.8458342552185059
6,1.9839820861816406
7,1.8601009845733643
8,1.9371898174285889
9,1.9040229320526123
10,2.0573859214782715
11,1.9241700172424316
12,1.922966718673706
13,1.9786829948425293
14,1.9442157745361328
15,1.9710421562194824
16,2.0032148361206055
17,1.9923501014709473
18,2.011474847793579
19,1.978822946548462
20,2.134946823120117
21,2.2179970741271973
22,1.988520860671997
23,2.115873098373413
24,2.090399980545044
25,2.076634168624878
26,2.098695993423462
27,2.0891780853271484
28,2.160604238510132
29,2.125279426574707
30,2.0083179473876953
31,2.097382068634033
32,2.2147910594940186
33,2.1160178184509277
34,2.1483840942382812
35,2.1701629161834717
36,2.3220431804656982
37,2.078007936477661
38,2.1829750537872314
39,2.017138957977295
40,2.1731231212615967
41,2.265103816986084
42,2.0732879638671875
43,2.1377971172332764
44,2.1107091903686523
45,2.099156379699707
46,2.0999200344085693
47,2.1812119483947754
48,2.108297109603882
49,2.1102218627929688
50,2.086387872695923
51,2.1818788051605225
52,2.0957601070404053
53,2.110604763031006
54,2.1448171138763428
55,2.1052889823913574
56,2.024541139602661
57,2.143104076385498
58,2.1545169353485107
59,2.2226309776306152
60,2.2016918659210205
61,2.2789831161499023
62,2.211549997329712
63,2.1683402061462402
64,2.115144968032837
65,2.275521755218506
66,2.1389729976654053
67,2.084926128387451
68,2.124177932739258
69,2.199824094772339
70,2.291686773300171
71,2.238476037979126
72,2.222909927368164
73,2.2576169967651367
74,2.3895952701568604
75,2.148055076599121
76,2.281244993209839
77,2.3858511447906494
78,2.2989141941070557
79,2.183234691619873
80,2.1138288974761963
81,2.3927159309387207
82,2.2436909675598145
83,2.2324042320251465
84,2.166018009185791
85,2.15421986579895
86,2.3013267517089844
87,2.1629080772399902
88,2.2061870098114014
89,2.194201946258545
90,2.1378748416900635
91,2.1337852478027344
92,2.1378629207611084
93,2.1973488330841064
94,2.148465871810913
95,2.11000919342041
96,2.1655869483947754
97,2.2288262844085693
98,2.014309883117676
99,2.0802018642425537
