0,8.413427114486694
1,15.80859923362732
2,22.5455162525177
3,28.50017523765564
4,35.404805421829224
5,42.59425449371338
6,49.10425353050232
7,55.867926597595215
8,62.85357856750488
9,70.24696040153503
10,77.31355023384094
11,84.49530601501465
12,91.27285289764404
13,97.85459804534912
14,104.14063596725464
15,110.79029774665833
16,117.07129073143005
17,123.52068972587585
18,129.8495168685913
19,138.848788022995
20,145.27792382240295
21,151.90535163879395
22,159.28214764595032
23,166.3308506011963
24,173.76258945465088
25,181.40029573440552
26,189.3489284515381
27,196.99993538856506
28,203.1183683872223
29,210.6469166278839
30,218.48399567604065
31,226.00611281394958
32,234.33432054519653
33,241.00827884674072
34,248.47972178459167
35,255.5344078540802
36,263.37198185920715
37,270.6282248497009
38,278.074343919754
39,288.41930294036865
40,295.7169051170349
41,303.75942826271057
42,311.23238229751587
43,319.6688792705536
44,328.195734500885
45,335.83552646636963
46,343.2442433834076
47,351.05234026908875
48,358.6690094470978
49,366.95291352272034
50,374.634357213974
51,382.409339427948
52,390.1091365814209
53,397.5998704433441
54,405.13435530662537
55,413.8200843334198
56,422.28300046920776
57,430.78500962257385
58,438.909610748291
59,449.0109176635742
60,456.9000766277313
61,465.3696677684784
62,473.1456129550934
63,480.9620888233185
64,489.28430461883545
65,497.7539155483246
66,506.23692059516907
67,514.8331756591797
68,523.00071144104
69,531.4311964511871
70,539.51216340065
71,547.3566706180573
72,555.5283167362213
73,564.0534555912018
74,572.6651387214661
75,581.3520176410675
76,588.7466752529144
77,596.682156085968
78,604.2092332839966
79,613.8737633228302
80,622.2298564910889
81,629.8147175312042
82,638.0318224430084
83,646.1714265346527
84,654.1288323402405
85,662.2671761512756
86,669.2776482105255
87,676.6965901851654
88,684.7574641704559
89,692.7347812652588
90,700.9463243484497
91,709.2785654067993
92,717.4325306415558
93,725.7436845302582
94,733.6674783229828
95,741.2453303337097
96,748.8797616958618
97,756.3928570747375
98,764.4999301433563
99,774.762451171875
100,783.1176652908325
101,791.333268404007
102,799.2546212673187
103,807.3767032623291
104,815.1345362663269
105,823.1599471569061
106,830.9901473522186
107,839.0756442546844
108,847.4301943778992
109,855.6255040168762
110,863.8789141178131
111,872.1638460159302
112,880.1797888278961
113,888.0229709148407
114,895.8728637695312
115,904.0790247917175
116,912.0488228797913
117,919.6872670650482
118,927.812422990799
119,938.0746150016785
120,945.174614906311
121,953.4154369831085
122,961.4316508769989
123,969.1645390987396
124,977.0994012355804
125,985.385400056839
126,993.1330900192261
127,1001.3231921195984
128,1007.9192912578583
129,1016.2293870449066
130,1024.3454189300537
131,1032.84432888031
132,1041.1419756412506
133,1049.241887807846
134,1057.565063714981
135,1065.172530889511
136,1073.8638699054718
137,1082.2937257289886
138,1089.8101496696472
139,1099.9172477722168
140,1108.007949590683
141,1117.034916639328
142,1125.349372625351
143,1133.2084004878998
144,1142.0694785118103
145,1150.9823803901672
146,1159.087066411972
147,1166.4405164718628
148,1175.278465270996
149,1184.1499464511871
150,1192.3887434005737
151,1200.8292963504791
152,1208.6679203510284
153,1217.2402193546295
154,1226.0476622581482
155,1234.89310836792
156,1243.5197412967682
157,1252.0035061836243
158,1260.864334344864
159,1271.2841172218323
160,1279.6278810501099
161,1287.799376964569
162,1296.8005859851837
163,1305.4863028526306
164,1314.671600818634
165,1323.9077849388123
166,1332.380846977234
167,1340.5987448692322
168,1349.4269468784332
169,1357.7159898281097
170,1366.017493724823
171,1374.2338066101074
172,1383.4194395542145
173,1392.194908618927
174,1400.5654876232147
175,1409.3846035003662
176,1418.1334228515625
177,1426.900603055954
178,1435.441083908081
179,1445.5743980407715
180,1453.211905002594
181,1462.1845028400421
182,1469.877300977707
183,1478.4944999217987
184,1487.389858007431
185,1496.2771530151367
186,1505.0373768806458
187,1513.8399648666382
188,1522.0965356826782
189,1531.2596707344055
190,1539.146383523941
191,1548.2646906375885
192,1557.3094387054443
193,1566.452598810196
194,1574.9565525054932
195,1583.5634076595306
196,1592.3754954338074
197,1601.30056142807
198,1610.2538933753967
199,1620.8545625209808
200,1629.2473998069763
201,1637.1879398822784
202,1645.7321238517761
203,1654.694359779358
204,1662.3804695606232
205,1670.309612751007
206,1678.444905757904
207,1686.7237389087677
208,1695.3364980220795
209,1702.414747953415
210,1710.5939030647278
211,1719.2432820796967
212,1728.1890590190887
213,1735.45521402359
214,1744.636970758438
215,1752.9307658672333
216,1761.6343791484833
217,1770.741009235382
218,1779.2213242053986
219,1789.9334411621094
220,1798.8701012134552
221,1806.3682634830475
222,1814.152494430542
223,1822.3904705047607
224,1830.144493341446
225,1837.334130525589
226,1844.9270446300507
227,1854.3113017082214
228,1863.459229707718
229,1871.8279054164886
230,1880.6921124458313
231,1889.4305255413055
232,1898.4050104618073
233,1907.3091914653778
234,1916.4853303432465
235,1925.326048374176
236,1934.0570244789124
237,1941.8436396121979
238,1950.0573935508728
239,1960.738927602768
240,1968.1864476203918
241,1975.8073217868805
242,1984.6206316947937
243,1993.526933670044
244,2002.279337644577
245,2010.273839712143
246,2019.0614068508148
247,2027.2516088485718
248,2034.722503900528
249,2043.2750589847565
250,2050.6454632282257
251,2059.110439300537
252,2067.1634542942047
253,2074.815407514572
254,2082.809287548065
255,2090.892986536026
256,2098.2728505134583
257,2106.3415565490723
258,2113.077348470688
259,2123.547339439392
260,2131.5454971790314
261,2139.7243633270264
262,2146.976791381836
263,2153.4663293361664
264,2160.2829542160034
265,2167.407991886139
266,2175.4812908172607
267,2183.587380886078
268,2191.2047452926636
269,2198.8067722320557
270,2206.431806087494
271,2214.4643120765686
272,2222.9991648197174
273,2230.9302928447723
274,2237.5862698554993
275,2244.2606766223907
276,2252.607799768448
277,2260.937339782715
278,2268.257661819458
279,2277.4124977588654
280,2284.80509185791
281,2293.1886858940125
282,2301.644322872162
283,2309.9892630577087
284,2317.5928170681
285,2326.1703641414642
286,2333.7476921081543
287,2342.4494063854218
288,2350.808828353882
289,2358.0473113059998
290,2366.244197368622
291,2374.04678940773
292,2381.6952126026154
293,2390.3821425437927
294,2398.842816591263
295,2406.8642494678497
296,2415.1807651519775
297,2422.4689643383026
298,2429.4447045326233
299,2439.2460815906525
300,2447.666435480118
301,2455.725820541382
302,2463.4262175559998
303,2470.646162509918
304,2478.123823404312
305,2485.3471331596375
306,2493.16068315506
307,2501.080971956253
308,2507.6481370925903
309,2514.753638982773
310,2522.655044078827
311,2530.105255126953
312,2538.1968948841095
313,2546.141877889633
314,2553.5927999019623
315,2560.333825826645
316,2568.4677398204803
317,2576.1626439094543
318,2584.0621750354767
319,2594.343358039856
320,2602.2773337364197
321,2610.2662036418915
322,2617.6300745010376
323,2625.8684434890747
324,2633.457148551941
325,2641.1666383743286
326,2648.111472606659
327,2656.316592693329
328,2663.4755725860596
329,2671.676371574402
330,2680.1146907806396
331,2687.7369146347046
332,2695.6832678318024
333,2704.452896118164
334,2711.712206363678
335,2718.841634273529
336,2727.298598051071
337,2735.3442571163177
338,2743.634432077408
339,2753.8354108333588
340,2762.187419652939
341,2770.5644528865814
342,2777.581613779068
343,2785.000031709671
344,2791.9530799388885
345,2800.0201008319855
346,2807.470417022705
347,2815.518583059311
348,2822.86465215683
349,2830.5404329299927
350,2838.7564120292664
351,2846.3592891693115
352,2854.443358898163
353,2862.6632788181305
354,2869.7556867599487
355,2876.34973859787
356,2884.656664609909
357,2892.9598937034607
358,2901.3346407413483
359,2911.243774652481
360,2919.538453578949
361,2928.1116778850555
362,2936.208398103714
363,2944.5645632743835
364,2952.545563220978
365,2959.428957223892
366,2966.5393431186676
367,2974.7535841464996
368,2983.3164370059967
369,2991.4230601787567
370,2999.433115005493
371,3007.489471912384
372,3015.8187227249146
373,3023.25754070282
374,3031.8102946281433
375,3040.106101512909
376,3047.558081626892
377,3054.360426902771
378,3062.958917617798
379,3071.913699388504
380,3080.02210021019
381,3087.5215294361115
382,3095.9687643051147
383,3104.399909257889
384,3112.3168094158173
385,3120.644976377487
386,3128.4857184886932
387,3136.2434396743774
388,3144.8134837150574
389,3153.6709258556366
390,3162.142614841461
391,3170.5575931072235
392,3177.960214138031
393,3185.1346151828766
394,3192.5189621448517
395,3200.249242067337
396,3207.585216999054
397,3214.6249148845673
398,3220.8529241085052
399,3230.5678522586823
400,3237.8256154060364
401,3245.6576013565063
402,3253.51877450943
403,3261.8843955993652
404,3269.698882341385
405,3278.3734402656555
406,3286.902051925659
407,3294.28866481781
408,3302.4912056922913
409,3311.051444530487
410,3318.4266986846924
411,3325.5115196704865
412,3333.3363287448883
413,3341.943459749222
414,3350.179130792618
415,3358.4642786979675
416,3366.9065566062927
417,3375.165102958679
418,3383.386898994446
419,3393.685665845871
420,3402.1429567337036
421,3408.8674776554108
422,3416.8568274974823
423,3423.6741116046906
424,3431.3304085731506
425,3439.077611684799
426,3446.6943895816803
427,3453.9160692691803
428,3461.5143983364105
429,3469.3769772052765
430,3477.097272157669
431,3484.6467843055725
432,3492.031611442566
433,3499.6844034194946
434,3507.3145563602448
435,3514.5843284130096
436,3522.314593076706
437,3529.126736164093
438,3536.9886360168457
439,3546.5680680274963
440,3553.8124430179596
441,3560.9787271022797
442,3568.7552740573883
443,3576.8739211559296
444,3583.6970512866974
445,3590.424856185913
446,3598.4622824192047
447,3605.8486852645874
448,3612.8209640979767
449,3620.8861870765686
450,3628.744951248169
451,3635.7457551956177
452,3643.8984503746033
453,3650.890929222107
454,3658.18275308609
455,3665.338129043579
456,3672.99117231369
457,3680.6856694221497
458,3687.012501478195
459,3696.458076477051
460,3703.6054124832153
461,3710.482411623001
462,3718.4142956733704
463,3726.304372549057
464,3734.327109336853
465,3742.021505355835
466,3748.9945714473724
467,3755.588327407837
468,3763.175466299057
469,3770.527148246765
470,3777.542478322983
471,3785.3525252342224
472,3792.7227823734283
473,3800.041632413864
474,3807.625313282013
475,3814.360812187195
476,3821.454339027405
477,3829.208331346512
478,3837.0266723632812
479,3846.881397485733
480,3853.840638399124
481,3861.040170431137
482,3868.8707313537598
483,3876.8277106285095
484,3883.3931517601013
485,3891.000056743622
486,3898.1130077838898
487,3905.369596719742
488,3912.921384572983
489,3920.793169736862
490,3928.273346424103
491,3936.224802494049
492,3943.689106464386
493,3950.4527485370636
494,3957.334017753601
495,3964.3400416374207
496,3970.8191936016083
497,3977.688393831253
498,3985.621493577957
499,3994.679560661316
