0,-5.373789310455322
1,-5.693239688873291
2,-4.110794544219971
3,-4.794408321380615
4,-4.185757160186768
5,-2.2360305786132812
6,-1.1509792804718018
7,0.0793345719575882
8,1.4905762672424316
9,2.9347174167633057
10,5.751238822937012
11,10.500288009643555
12,14.483166694641113
13,19.084924697875977
14,23.509830474853516
15,26.816194534301758
16,30.22193145751953
17,31.840335845947266
18,33.74141311645508
19,34.32184982299805
20,38.69297790527344
21,37.78406524658203
22,40.11742401123047
23,42.0711669921875
24,42.953617095947266
25,44.04468536376953
26,44.73118591308594
27,45.71107482910156
28,47.938011169433594
29,47.0242919921875
30,46.41265869140625
31,47.82188034057617
32,48.71583557128906
33,48.56398010253906
34,49.986942291259766
35,47.349952697753906
36,49.34507369995117
37,49.50053787231445
38,50.07200622558594
39,51.32059097290039
40,52.25887680053711
41,51.738380432128906
42,50.63072204589844
43,51.93461608886719
44,51.00052261352539
45,52.18083572387695
46,52.82437515258789
47,51.95183181762695
48,51.308082580566406
49,52.54246520996094
50,53.69492721557617
51,53.050621032714844
52,54.18453598022461
53,52.18174743652344
54,53.76003646850586
55,54.14293670654297
56,55.535301208496094
57,54.713050842285156
58,56.45501708984375
59,53.559776306152344
60,56.183494567871094
61,56.51142501831055
62,53.8448371887207
63,57.10445785522461
64,54.23017120361328
65,55.93439865112305
66,55.45166778564453
67,54.46514129638672
68,57.03522872924805
69,58.44765853881836
70,56.902198791503906
71,55.866939544677734
72,58.087154388427734
73,53.79890060424805
74,59.46199417114258
75,56.24225997924805
76,54.87336349487305
77,56.827880859375
78,56.35940933227539
79,57.79768371582031
80,57.05005645751953
81,58.36884689331055
82,56.96762466430664
83,54.86281204223633
84,56.529972076416016
85,56.58391189575195
86,56.08696746826172
87,56.81317901611328
88,56.897090911865234
89,56.44054412841797
90,59.68482208251953
91,59.17929458618164
92,58.764915466308594
93,58.31058120727539
94,58.248348236083984
95,57.21827697753906
96,58.081275939941406
97,59.26587677001953
98,59.74064254760742
99,57.38588333129883
100,59.11913299560547
101,57.952392578125
102,57.10401916503906
103,58.097110748291016
104,57.24806213378906
105,58.05467224121094
106,58.201114654541016
107,59.217811584472656
108,57.80632781982422
109,56.45155334472656
110,56.282371520996094
111,56.659175872802734
112,55.82780456542969
113,57.27897262573242
114,56.60457992553711
115,59.62181091308594
116,56.58804702758789
117,57.68107986450195
118,56.42875671386719
119,58.0775146484375
120,57.78738021850586
121,58.992366790771484
122,56.68369674682617
123,58.688987731933594
124,59.165531158447266
125,56.14751052856445
126,57.18341827392578
127,56.59009552001953
128,58.602684020996094
129,59.189571380615234
130,60.1649055480957
131,57.766048431396484
132,59.42534255981445
133,59.6474609375
134,59.652626037597656
135,59.75587463378906
136,60.31844711303711
137,59.62772750854492
138,59.40818786621094
139,59.20022964477539
140,57.66571807861328
141,57.665748596191406
142,59.544166564941406
143,58.720237731933594
144,59.39471435546875
145,59.32559585571289
146,58.9371337890625
147,60.33792495727539
148,59.35062026977539
149,59.00394821166992
150,57.65056228637695
151,58.642276763916016
152,58.61111831665039
153,59.50640869140625
154,61.6995964050293
155,60.46616744995117
156,59.310306549072266
157,57.08723068237305
158,60.24803161621094
159,58.464656829833984
160,59.494361877441406
161,60.86701202392578
162,60.08582305908203
163,60.44460678100586
164,58.99777603149414
165,58.94917678833008
166,58.78019332885742
167,59.11450958251953
168,59.856788635253906
169,59.143943786621094
170,57.56932067871094
171,59.93080520629883
172,58.887847900390625
173,56.700252532958984
174,57.05742645263672
175,57.758758544921875
176,58.86639404296875
177,57.937294006347656
178,59.37295150756836
179,59.80738830566406
180,60.485843658447266
181,60.25162124633789
182,59.808353424072266
183,61.11487579345703
184,59.73308181762695
185,60.421043395996094
186,61.706363677978516
187,61.445213317871094
188,61.30390167236328
189,62.49288558959961
190,62.575904846191406
191,60.304115295410156
192,59.90343475341797
193,60.8054084777832
194,60.28547286987305
195,60.86674118041992
196,60.70183563232422
197,60.85306167602539
198,60.66630172729492
199,62.889278411865234
200,59.336021423339844
201,60.926815032958984
202,60.27821350097656
203,61.80423355102539
204,61.392154693603516
205,61.849266052246094
206,61.79084396362305
